Histogram_X,Histogram_Y,Normal_X,Normal_Y
,,0.9238294314381271,1.147151202599291
,,0.9275083612040134,1.1446156754733936
,,0.9311872909698997,1.1419527537465055
,,0.934866220735786,1.1391633532859495
,,0.9385451505016722,1.1362484319083557
,,0.9422240802675586,1.1332089888315946
,,0.9459030100334449,1.130046064104008
,,0.9495819397993311,1.1267607380113873
,,0.9532608695652174,1.12335413046218
,,0.9569397993311037,1.1198274003514102
,,0.96061872909699,1.1161817449038198
,,0.9642976588628762,1.1124183989967495
,,0.9679765886287626,1.1085386344633001
,,0.9716555183946489,1.104543759376319
,,0.9753344481605352,1.1004351173137792
,,0.9790133779264214,1.0962140866061278
,,0.9826923076923078,1.0918820795661925
,,0.986371237458194,1.0874405417022504
,,0.9900501672240803,1.0828909509148676
,,0.9937290969899666,1.0782348166781424
,,0.9974080267558528,1.073473679205975
,,1.001086956521739,1.0686091086040186
,,1.0047658862876254,1.0636427040079568
,,1.0084448160535118,1.0585760927087737
,,1.0121237458193981,1.0534109292656808
,,1.0158026755852845,1.0481488946073798
,,1.0194816053511706,1.0427916951223433
,,1.0231605351170567,1.0373410617387973
,,1.026839464882943,1.0317987489951022
,,1.0305183946488294,1.0261665341012298
,,1.0341973244147158,1.0204462159920307
,,1.0378762541806021,1.014639614373001
,,1.0415551839464885,1.0087485687592563
,,1.0452341137123746,1.0027749375084116
,,1.0489130434782608,0.9967205968480839
,,1.052591973244147,0.9905874398987228
,,1.0562709030100335,0.984377375692479
,,1.0599498327759198,0.9780923281888138
,,1.0636287625418062,0.971734235287561
,,1.0673076923076925,0.9653050478401414
,,1.0709866220735786,0.9588067286596302
,,1.0746655518394648,0.9522412515303749
,,1.0783444816053511,0.9456106002178561
,,1.0820234113712375,0.9389167674794818
,,1.0857023411371238,0.9321617540769895
,,1.0893812709030102,0.9253475677911434
,,1.0930602006688965,0.9184762224393868
,,1.0967391304347827,0.91154973689712
,,1.1004180602006688,0.9045701341232506
,,1.1040969899665551,0.8975394401906707
,,1.1077759197324415,0.8904596833222953
,,1.1114548494983278,0.8833328929332861
,,1.1151337792642142,0.8761610986800874
,,1.1188127090301005,0.8689463295168744
,,1.1224916387959867,0.8616906127600176
,,1.1261705685618728,0.8543959731611424
,,1.1298494983277592,0.847064431989366
,,1.1335284280936455,0.8396980061232677
,,1.1372073578595319,0.8322987071531422
,,1.1408862876254182,0.8248685404940752
,,1.1445652173913043,0.8174095045103627
,,1.1482441471571907,0.8099235896517796
,,1.1519230769230768,0.8024127776022034
,,1.1556020066889632,0.7948790404410563
,,1.1592809364548495,0.7873243398180497
,,1.1629598662207359,0.7797506261416671
,,1.1666387959866222,0.7721598377818306
,,1.1703177257525084,0.7645539002871644
,,1.1739966555183947,0.7569347256172613
,,1.1776755852842808,0.7493042113903438
,,1.1813545150501672,0.7416642401466809
,,1.1850334448160535,0.734016678628131
,,1.18871237458194,0.7263633770741313
,,1.1923913043478263,0.7187061685344717
,,1.1960702341137124,0.7110468681991462
,,1.1997491638795987,0.7033872727455752
,,1.2034280936454849,0.6957291597034707
,,1.2071070234113712,0.6880742868375892
,,1.2107859531772576,0.6804243915486213
,,1.214464882943144,0.6727811902924241
,,1.2181438127090303,0.6651463780178078
,,1.2218227424749164,0.6575216276230549
,,1.2255016722408028,0.6499085894313411
,,1.2291806020066889,0.6423088906852117
,,1.2328595317725752,0.634724135060236
,,1.2365384615384616,0.6271559021979695
,,1.240217391304348,0.6196057472583087
,,1.2438963210702343,0.612075200491331
,,1.2475752508361204,0.6045657668286784
,,1.2512541806020068,0.5970789254945351
,,1.254933110367893,0.5896161296362354
,,1.2586120401337793,0.5821788059745078
,,1.2622909698996656,0.5747683544733667
,,1.265969899665552,0.5673861480296251
,,1.2696488294314383,0.5600335321820037
,,1.2733277591973244,0.5527118248397848
,,1.2770066889632108,0.5454223160309478
,,1.280685618729097,0.538166267669716
,,1.2843645484949833,0.5309449133434089
,,1.2880434782608696,0.5237594581185089
,,1.291722408026756,0.516611078365808
,,1.2954013377926423,0.5095009216045084
,,1.2990802675585285,0.5024301063651251
,,1.3027591973244148,0.49539972207102784
,,1.306438127090301,0.48841082893845483
,,1.3101170568561873,0.4814644578947999
,,1.3137959866220736,0.47456161051498663
,,1.31747491638796,0.467703258975708
,,1.3211538461538463,0.46089034602731616
,,1.3248327759197325,0.4541237849831252
,,1.3285117056856188,0.4474044597258826
,,1.332190635451505,0.4407332247311603
,,1.3358695652173913,0.43411090510739
,,1.3395484949832777,0.42753829665228105
,,1.343227424749164,0.42101616592532803
,,1.3469063545150504,0.41454525033612033
,,1.3505852842809365,0.4081262582481536
,,1.3542642140468228,0.40175986909783046
,,1.357943143812709,0.3954467335283431
,,1.3616220735785953,0.3891874735381021
,,1.3653010033444817,0.38298268264339497
,,1.368979933110368,0.3768329260549271
,,1.3726588628762544,0.3707387408679098
,,1.3763377926421405,0.36470063626534593
,,1.3800167224080269,0.35871909373415717
,,1.383695652173913,0.35279456729380265
,,1.3873745819397993,0.34692748373701787
,,1.3910535117056857,0.34111824288231757
,,1.394732441471572,0.3353672178378854
,,1.3984113712374584,0.32967475527648393
,,1.4020903010033445,0.32404117572100666
,,1.4057692307692309,0.3184667738402956
,,1.409448160535117,0.3129518187548477
,,1.4131270903010034,0.30749655435202383
,,1.4168060200668897,0.3021011996103858
,,1.420484949832776,0.2967659489327722
,,1.4241638795986624,0.29149097248773315
,,1.4278428093645485,0.286276416558942
,,1.431521739130435,0.2811224039021967
,,1.435200668896321,0.2760290341096359
,,1.4388795986622074,0.2709963839807794
,,1.4425585284280937,0.2660245079000224
,,1.44623745819398,0.2611134382201981
,,1.4499163879598664,0.25626318565183664
,,1.4535953177257526,0.25147373965774517
,,1.457274247491639,0.24674506885253591
,,1.460953177257525,0.24207712140673932
,,1.4646321070234114,0.23746982545512807
,,1.4683110367892978,0.2329230895089002
,,1.471989966555184,0.22843680287135462
,,1.4756688963210705,0.22401083605670957
,,1.4793478260869568,0.21964504121171333
,,1.4830267558528427,0.21533925253970113
,,1.486705685618729,0.21109328672675515
,,1.4903846153846154,0.2069069433696395
,,1.4940635451505018,0.20278000540516883
,,1.4977424749163881,0.198712239540693
,,1.5014214046822745,0.1947033966853752
,,1.5051003344481608,0.1907532123819491
,,1.5087792642140467,0.1868614072386481
,,1.512458193979933,0.18302768736100175
,,1.5161371237458194,0.1792517447832091
,,1.5198160535117058,0.1755332578987917
,,1.5234949832775921,0.17187189189024915
,,1.5271739130434785,0.16826729915743824
,,1.5308528428093648,0.1647191197444063
,,1.5345317725752508,0.16122698176441683
,,1.538210702341137,0.1577905018229077
,,1.5418896321070235,0.15440928543814192
,,1.5455685618729098,0.15108292745929672
,,1.5492474916387962,0.1478110124817678
,,1.5529264214046825,0.1445931152594545
,,1.5566053511705689,0.141428801113809
,,1.5602842809364548,0.1383176263394364
,,1.5639632107023411,0.13525913860603833
,,1.5676421404682275,0.13225287735650812
,,1.5713210702341138,0.12929837420097925
,,1.575,0.12639515330665094
