Histogram_X,Histogram_Y,Normal_X,Normal_Y
,,3.452341137123746,0.23510618771661976
,,3.4667224080267554,0.2345242585751636
,,3.481103678929766,0.23392562633670339
,,3.4954849498327754,0.23331042637170046
,,3.509866220735786,0.23267879754955006
,,3.5242474916387962,0.2320308821863572
,,3.538628762541806,0.2313668259915174
,,3.5530100334448163,0.23068677801312976
,,3.567391304347826,0.22999089058227182
,,3.5817725752508363,0.22927931925616418
,,3.596153846153846,0.22855222276025633
,,3.6105351170568563,0.2278097629292613
,,3.624916387959866,0.22705210464717293
,,3.6392976588628763,0.22627941578629374
,,3.653678929765886,0.2254918671453073
,,3.6680602006688963,0.22468963238642545
,,3.682441471571906,0.22387288797164423
,,3.6968227424749163,0.2230418130981393
,,3.7112040133779267,0.22219658963283598
,,3.7255852842809363,0.22133740204618582
,,3.7399665551839467,0.2204644373451838
,,3.7543478260869563,0.21957788500566092
,,3.7687290969899667,0.2186779369038847
,,3.7831103678929763,0.2177647872475043
,,3.7974916387959867,0.21683863250587285
,,3.8118729096989963,0.21589967133978347
,,3.8262541806020067,0.214948104530653
,,3.8406354515050163,0.21398413490918963
,,3.8550167224080267,0.21300796728357851
,,3.8693979933110363,0.2120198083672225
,,3.8837792642140467,0.2110198667060716
,,3.8981605351170563,0.21000835260557882
,,3.9125418060200667,0.20898547805731604
,,3.926923076923077,0.2079514566652873
,,3.9413043478260867,0.20690650357197407
,,3.955685618729097,0.20585083538414833
,,3.9700668896321067,0.2047846700984896
,,3.984448160535117,0.2037082270270405
,,3.9988294314381267,0.20262172672253742
,,4.013210702341137,0.20152539090365024
,,4.027591973244147,0.20041944238016762
,,4.041973244147157,0.1993041049781616
,,4.056354515050167,0.19817960346516783
,,4.070735785953177,0.19704616347541415
,,4.085117056856187,0.19590401143513433
,,4.099498327759197,0.19475337448799832
,,4.113879598662207,0.19359448042069582
,,4.128260869565217,0.19242755758870456
,,4.142642140468228,0.19125283484227795
,,4.157023411371237,0.19007054145268454
,,4.171404682274248,0.18888090703873203
,,4.185785953177257,0.18768416149360878
,,4.200167224080268,0.18648053491207361
,,4.214548494983277,0.18527025751802706
,,4.228929765886288,0.18405355959249325
,,4.243311036789297,0.18283067140204576
,,4.257692307692308,0.18160182312770481
,,4.272073578595317,0.18036724479433855
,,4.286454849498328,0.17912716620059524
,,4.300836120401337,0.1778818168493977
,,4.315217391304348,0.17663142587902592
,,4.329598662207358,0.17537622199481845
,,4.343979933110368,0.1741164334015173
,,4.358361204013378,0.17285228773628486
,,4.372742474916388,0.17158401200241924
,,4.387123745819398,0.17031183250379223
,,4.401505016722408,0.16903597478003676
,,4.415886287625418,0.16775666354250698
,,4.430267558528428,0.16647412261103667
,,4.444648829431438,0.16518857485151636
,,4.459030100334448,0.16390024211431628
,,4.473411371237458,0.16260934517357206
,,4.487792642140468,0.16131610366735935
,,4.502173913043478,0.16002073603877498
,,4.516555183946488,0.1587234594779466
,,4.530936454849498,0.1574244898649888
,,4.545317725752509,0.15612404171392655
,,4.559698996655518,0.1548223281176021
,,4.574080267558529,0.1535195606935835
,,4.588461538461538,0.1522159495310929
,,4.602842809364549,0.1509117031389679
,,4.617224080267558,0.14960702839467452
,,4.631605351170569,0.14830213049438365
,,4.645986622073578,0.14699721290412743
,,4.660367892976589,0.14569247731204665
,,4.674749163879598,0.14438812358174408
,,4.689130434782609,0.14308434970675288
,,4.703511705685618,0.14178135176613438
,,4.717892976588629,0.1404793238812128
,,4.732274247491638,0.1391784581734587
,,4.746655518394649,0.13787894472352935
,,4.761036789297659,0.1365809715314742
,,4.775418060200669,0.13528472447811402
,,4.789799331103679,0.13399038728759904
,,4.804180602006689,0.13269814149115466
,,4.818561872909699,0.13140816639201733
,,4.832943143812709,0.13012063903156845
,,4.847324414715719,0.12883573415666788
,,4.861705685618729,0.12755362418819255
,,4.876086956521739,0.12627447919078105
,,4.890468227424749,0.12499846684378818
,,4.904849498327759,0.12372575241344926
,,4.919230769230769,0.12245649872625605
,,4.933612040133779,0.12119086614354369
,,4.9479933110367895,0.11992901253728865
,,4.962374581939799,0.11867109326711602
,,4.9767558528428095,0.11741726115851399
,,4.991137123745819,0.11616766648225473
,,5.0055183946488295,0.11492245693501561
,,5.019899665551839,0.11368177762120052
,,5.0342809364548495,0.11244577103595345
,,5.04866220735786,0.11121457704936258
,,5.0630434782608695,0.10998833289184698
,,5.07742474916388,0.10876717314072074
,,5.0918060200668895,0.10755122970792853
,,5.1061872909699,0.10634063182894365
,,5.1205685618729095,0.10513550605282297
,,5.13494983277592,0.1039359762334078
,,5.1493311036789295,0.10274216352166508
,,5.16371237458194,0.10155418635915593
,,5.1780936454849495,0.10037216047262529
,,5.19247491638796,0.09919619886969892
,,5.2068561872909696,0.09802641183568
,,5.22123745819398,0.09686290693143135
,,5.2356187290969896,0.09570578899233367
,,5.25,0.09455516012830617
