Histogram_X,Histogram_Y,Normal_X,Normal_Y
,,0.8055183946488294,1.6138840176834872
,,0.808319397993311,1.6176616896809681
,,0.8111204013377926,1.6212308519242775
,,0.8139214046822743,1.6245900864280438
,,0.8167224080267559,1.6277380566842978
,,0.8195234113712375,1.63067350854863
,,0.822324414715719,1.6333952710728734
,,0.8251254180602007,1.6359022572835318
,,0.8279264214046822,1.6381934649052272
,,0.8307274247491638,1.6402679770285025
,,0.8335284280936455,1.642124962721343
,,0.8363294314381271,1.643763677583856
,,0.8391304347826087,1.645183464245587
,,0.8419314381270903,1.6463837528050043
,,0.8447324414715719,1.6473640612107467
,,0.8475334448160534,1.6481239955842704
,,0.850334448160535,1.6486632504836
,,0.8531354515050167,1.6489816091079301
,,0.8559364548494983,1.6490789434428883
,,0.85873745819398,1.6489552143463253
,,0.8615384615384616,1.6486104715745473
,,0.8643394648829431,1.648044853748969
,,0.8671404682274247,1.647258588263219
,,0.8699414715719063,1.6462519911307818
,,0.8727424749163879,1.6450254667733224
,,0.8755434782608695,1.64357950774989
,,0.8783444816053512,1.641914694427256
,,0.8811454849498328,1.640031694591693
,,0.8839464882943144,1.6379312630025626
,,0.886747491638796,1.6356142408881242
,,0.8895484949832776,1.6330815553840394
,,0.8923494983277591,1.6303342189151002
,,0.8951505016722408,1.627373328520748
,,0.8979515050167224,1.6242000651250248
,,0.900752508361204,1.6208156927516282
,,0.9035535117056857,1.617221557684801
,,0.9063545150501673,1.6134190875768424
,,0.9091555183946488,1.6094097905030589
,,0.9119565217391304,1.6051952539650398
,,0.914757525083612,1.6007771438431713
,,0.9175585284280936,1.5961572032993647
,,0.9203595317725752,1.5913372516310038
,,0.9231605351170569,1.58631918307717
,,0.9259615384615385,1.5811049655782385
,,0.92876254180602,1.5756966394899887
,,0.9315635451505017,1.5700963162533923
,,0.9343645484949832,1.5643061770213107
,,0.9371655518394648,1.5583284712433327
,,0.9399665551839465,1.5521655152100533
,,0.9427675585284281,1.5458196905580994
,,0.9455685618729097,1.5392934427372622
,,0.9483695652173914,1.532589279441109
,,0.9511705685618729,1.525709769002487
,,0.9539715719063545,1.5186575387553558
,,0.956772575250836,1.5114352733644079
,,0.9595735785953177,1.504045713123959
,,0.9623745819397993,1.4964916522276257
,,0.9651755852842809,1.488775937010303
,,0.9679765886287626,1.4809014641640013
,,0.9707775919732442,1.472871178929094
,,0.9735785953177257,1.4646880732625644
,,0.9763795986622074,1.4563551839848303
,,0.979180602006689,1.4478755909067624
,,0.9819816053511705,1.4392524149384962
,,0.9847826086956522,1.4304888161816651
,,0.9875836120401338,1.421587992006681
,,0.9903846153846154,1.4125531751166884
,,0.9931856187290969,1.4033876315998288
,,0.9959866220735786,1.39409465897145
,,0.9987876254180602,1.3846775842078924
,,1.001588628762542,1.3751397617734833
,,1.0043896321070234,1.365484571642367
,,1.007190635451505,1.3557154173167847
,,1.0099916387959866,1.3458357238434318
,,1.012792642140468,1.3358489358294783
,,1.01559364548495,1.3257585154598508
,,1.0183946488294313,1.3155679405173712
,,1.0211956521739132,1.3052807024072794
,,1.0239966555183946,1.2949003041877425
,,1.0267976588628762,1.2844302586078236
,,1.0295986622073579,1.2738740861544784
,,1.0323996655518395,1.2632353131100322
,,1.0352006688963211,1.2525174696216284
,,1.0380016722408025,1.2417240877840916
,,1.0408026755852844,1.2308586997376232
,,1.0436036789297658,1.219924835781746
,,1.0464046822742474,1.2089260225068335
,,1.049205685618729,1.197865780944606
,,1.0520066889632107,1.1867476247388764
,,1.0548076923076923,1.1755750583378402
,,1.0576086956521737,1.1643515752091602
,,1.0604096989966556,1.1530806560790516
,,1.063210702341137,1.141765767196578
,,1.0660117056856189,1.1304103586242626
,,1.0688127090301003,1.119017862556186
,,1.071613712374582,1.10759169166458
,,1.0744147157190636,1.0961352374760231
,,1.0772157190635452,1.0846518687781899
,,1.0800167224080268,1.0731449300581384
,,1.0828177257525082,1.0616177399730615
,,1.08561872909699,1.0500735898543654
,,1.0884197324414715,1.038515742245955
,,1.0912207357859531,1.0269474294774785
,,1.0940217391304348,1.0153718522733417
,,1.0968227424749164,1.003792178398175
,,1.099623745819398,0.9922115413394501
,,1.1024247491638794,0.9806330390278714
,,1.1052257525083613,0.9690597325961355
,,1.1080267558528427,0.9574946451766246
,,1.1108277591973243,0.9459407607385031
,,1.113628762541806,0.9344010229647316
,,1.1164297658862876,0.9228783341693769
,,1.1192307692307693,0.9113755542556214
,,1.1220317725752507,0.8998954997148028
,,1.1248327759197325,0.8884409426667687
,,1.127633779264214,0.8770146099418225
,,1.1304347826086958,0.8656191822044316
,,1.1332357859531772,0.8542572931189141
,,1.1360367892976588,0.8429315285571821
,,1.1388377926421405,0.831644425848672
,,1.141638795986622,0.8203984730724752
,,1.1444397993311037,0.8091961083916909
,,1.1472408026755851,0.7980397194299659
,,1.150041806020067,0.78693164269014
,,1.1528428093645484,0.77587416301491
,,1.15564381270903,0.7648695130893214
,,1.1584448160535117,0.7539198729849543
,,1.1612458193979933,0.7430273697455397
,,1.164046822742475,0.7321940770137736
,,1.1668478260869564,0.7214220146990266
,,1.1696488294314382,0.7107131486856237
,,1.1724498327759196,0.7000693905813511
,,1.1752508361204015,0.6894925975057634
,,1.178051839464883,0.6789845719179195
,,1.1808528428093645,0.6685470614830415
,,1.1836538461538462,0.6581817589776604
,,1.1864548494983278,0.6478903022327065
,,1.1892558528428094,0.6376742741140226
,,1.1920568561872908,0.6275352025397295
,,1.1948578595317727,0.6174745605338525
,,1.1976588628762541,0.6074937663156087
,,1.2004598662207357,0.5975941834236848
,,1.2032608695652174,0.587777120874886
,,1.206061872909699,0.5780438333564422
,,1.2088628762541807,0.5683955214512835
,,1.211663879598662,0.5588333318955637
,,1.214464882943144,0.5493583578676834
,,1.2172658862876253,0.5399716393080776
,,1.220066889632107,0.5306741632689598
,,1.2228678929765886,0.5214668642932766
,,1.2256688963210702,0.51235062482204
,,1.2284698996655519,0.5033262756292413
,,1.2312709030100333,0.49439459628351284
,,1.2340719063545151,0.48555631563570506
,,1.2368729096989965,0.47681211233154125
,,1.2396739130434784,0.46816261534847314
,,1.2424749163879598,0.4596084045559141
,,1.2452759197324414,0.4511500112979382
,,1.248076923076923,0.44278791899761527
,,1.2508779264214047,0.4345225637820743
,,1.2536789297658864,0.42635433512743265
,,1.2564799331103678,0.41828357652270126
,,1.2592809364548496,0.4103105861517841
,,1.262081939799331,0.40243561759269814
,,1.2648829431438127,0.39465888053310594
,,1.2676839464882943,0.38698054150131356
,,1.270484949832776,0.37940072461182656
,,1.2732859531772576,0.3719195123246038
,,1.276086956521739,0.3645369462171343
,,1.2788879598662208,0.3572530277684666
,,1.2816889632107022,0.3500677191543461
,,1.2844899665551839,0.3429809440525787
,,1.2872909698996655,0.33599258845780927
,,1.2900919732441471,0.3291025015048486
,,1.2928929765886288,0.322310496299736
,,1.2956939799331102,0.31561635075771427
,,1.298494983277592,0.3090198084473043
,,1.3012959866220735,0.30252057943969446
,,1.3040969899665553,0.29611834116263525
,,1.3068979933110367,0.2898127392580965
,,1.3096989966555184,0.2836033884428916
,,1.3125,0.2774898733715532
