Histogram_X,Histogram_Y,Normal_X,Normal_Y
,,2.4312709030100335,0.26018162870154077
,,2.4456521739130435,0.2612343187164549
,,2.4600334448160535,0.2622641456329474
,,2.4744147157190635,0.2632708059225059
,,2.4887959866220735,0.2642540020763985
,,2.5031772575250835,0.2652134427520674
,,2.5175585284280935,0.26614884291688296
,,2.5319397993311035,0.26705992398915906
,,2.5463210702341135,0.2679464139763316
,,2.560702341137124,0.26880804761020494
,,2.5750836120401335,0.2696445664791714
,,2.589464882943144,0.2704557191573135
,,2.6038461538461535,0.2712412613302951
,,2.618227424749164,0.27200095591795764
,,2.6326086956521735,0.27273457319353167
,,2.646989966555184,0.273441890899382
,,2.661371237458194,0.2741226943592038
,,2.675752508361204,0.27477677658659105
,,2.690133779264214,0.27540393838989985
,,2.704515050167224,0.2760039884733329
,,2.718896321070234,0.2765767435341725
,,2.733277591973244,0.2771220283560937
,,2.7476588628762544,0.27763967589849076
,,2.762040133779264,0.27812952738175317
,,2.7764214046822744,0.27859143236843037
,,2.790802675585284,0.27902524884022667
,,2.8051839464882944,0.27943084327077217
,,2.819565217391304,0.2798080906941162
,,2.8339464882943144,0.2801568747688956
,,2.8483277591973244,0.28047708783812997
,,2.8627090301003344,0.2807686309846023
,,2.8770903010033444,0.2810314140817846
,,2.8914715719063544,0.2812653558402718
,,2.9058528428093644,0.28147038384969
,,2.9202341137123744,0.2816464346160497
,,2.9346153846153844,0.28179345359451685
,,2.9489966555183944,0.28191139521757663
,,2.963377926421405,0.2820002229185724
,,2.9777591973244144,0.2820599091505996
,,2.992140468227425,0.28209043540074336
,,3.0065217391304344,0.28209179219964864
,,3.020903010033445,0.2820639791264156
,,3.0352842809364544,0.28200700480881724
,,3.049665551839465,0.28192088691883876
,,3.0640468227424744,0.2818056521635426
,,3.078428093645485,0.2816613362712643
,,3.0928093645484944,0.2814879839731511
,,3.107190635451505,0.281285648980055
,,3.1215719063545153,0.28105439395479753
,,3.135953177257525,0.280794290479827
,,3.1503344481605353,0.28050541902029025
,,3.164715719063545,0.2801878688825469
,,3.1790969899665553,0.27984173816815466
,,3.193478260869565,0.27946713372336096
,,3.2078595317725753,0.27906417108413434
,,3.222240802675585,0.2786329744167782
,,3.2366220735785953,0.2781736764541677
,,3.251003344481605,0.2776864184276564
,,3.2653846153846153,0.2771713499947011
,,3.279765886287625,0.2766286291622579
,,3.2941471571906353,0.27605842220600224
,,3.308528428093646,0.27546090358543357
,,3.3229096989966553,0.2748362558549226
,,3.337290969899666,0.2741846695707664
,,3.3516722408026753,0.2735063431943172
,,3.366053511705686,0.27280148299125284
,,3.3804347826086953,0.2720703029270623
,,3.394816053511706,0.2713130245588185
,,3.4091973244147153,0.2705298769233166
,,3.423578595317726,0.2697210964216551
,,3.4379598662207353,0.2688869267003437
,,3.452341137123746,0.26802761852901824
,,3.4667224080267554,0.2671434296748522
,,3.481103678929766,0.26623462477374943
,,3.4954849498327754,0.2653014751984109
,,3.509866220735786,0.26434425892336605
,,3.5242474916387962,0.26336326038706237
,,3.538628762541806,0.2623587703511106
,,3.5530100334448163,0.26133108575678077
,,3.567391304347826,0.26028050957885007
,,3.5817725752508363,0.259207350676902
,,3.596153846153846,0.2581119236441794
,,3.6105351170568563,0.25699454865409405
,,3.624916387959866,0.25585555130449916
,,3.6392976588628763,0.2546952624598281
,,3.653678929765886,0.2535140180912091
,,3.6680602006688963,0.25231215911466115
,,3.682441471571906,0.25109003122748275
,,3.6968227424749163,0.24984798474294045
,,3.7112040133779267,0.2485863744233697
,,3.7255852842809363,0.24730555931179776
,,3.7399665551839467,0.2460059025622001
,,3.7543478260869563,0.24468777126850377
,,3.7687290969899667,0.24335153629244785
,,3.7831103678929763,0.2419975720904151
,,3.7974916387959867,0.24062625653934666
,,3.8118729096989963,0.2392379707618532
,,3.8262541806020067,0.23783309895063406
,,3.8406354515050163,0.23641202819231838
,,3.8550167224080267,0.2349751482908391
,,3.8693979933110363,0.2335228515904532
,,3.8837792642140467,0.23205553279851823
,,3.8981605351170563,0.23057358880813814
,,3.9125418060200667,0.22907741852078622
,,3.926923076923077,0.22756742266901878
,,3.9413043478260867,0.22604400363938434
,,3.955685618729097,0.22450756529563962
,,3.9700668896321067,0.2229585128023794
,,3.984448160535117,0.22139725244918382
,,3.9988294314381267,0.21982419147539273
,,4.013210702341137,0.21823973789560638
,,4.027591973244147,0.21664430032601983
,,4.041973244147157,0.2150382878116876
,,4.056354515050167,0.21342210965482425
,,4.070735785953177,0.21179617524423344
,,4.085117056856187,0.21016089388596834
,,4.099498327759197,0.20851667463531365
,,4.113879598662207,0.20686392613018711
,,4.128260869565217,0.20520305642604963
,,4.142642140468228,0.2035344728324161
,,4.157023411371237,0.20185858175105417
,,4.171404682274248,0.20017578851595721
,,4.185785953177257,0.19848649723517822
,,4.200167224080268,0.1967911106346026
,,4.214548494983277,0.19509002990374583
,,4.228929765886288,0.19338365454364853
,,4.243311036789297,0.19167238221694982
,,4.257692307692308,0.18995660860020905
,,4.272073578595317,0.18823672723855017
,,4.286454849498328,0.186513129402696
,,4.300836120401337,0.18478620394846046
,,4.315217391304348,0.183056337178763
,,4.329598662207358,0.18132391270822698
,,4.343979933110368,0.17958931133042258
,,4.358361204013378,0.1778529108878099
,,4.372742474916388,0.17611508614443921
,,4.387123745819398,0.17437620866145803
,,4.401505016722408,0.17263664667547748
,,4.415886287625418,0.17089676497984196
,,4.430267558528428,0.16915692480885056
,,4.444648829431438,0.16741748372496779
,,4.459030100334448,0.16567879550906786
,,4.473411371237458,0.1639412100537446
,,4.487792642140468,0.16220507325972625
,,4.502173913043478,0.16047072693542175
,,4.516555183946488,0.15873850869963252
,,4.530936454849498,0.15700875188745197
,,4.545317725752509,0.15528178545938048
,,4.559698996655518,0.1535579339136742
,,4.574080267558529,0.15183751720194774
,,4.588461538461538,0.1501208506480485
,,4.602842809364549,0.14840824487021273
,,4.617224080267558,0.14670000570651914
,,4.631605351170569,0.14499643414364394
,,4.645986622073578,0.14329782624892867
,,4.660367892976589,0.14160447310575927
,,4.674749163879598,0.13991666075226306
,,4.689130434782609,0.13823467012331797
,,4.703511705685618,0.13655877699587401
,,4.717892976588629,0.13488925193757917
,,4.732274247491638,0.13322636025870302
,,4.746655518394649,0.13157036196734634
,,4.761036789297659,0.12992151172792588
,,4.775418060200669,0.12828005882291799
,,4.789799331103679,0.12664624711784456
,,4.804180602006689,0.12502031502948366
,,4.818561872909699,0.12340249549728059
,,4.832943143812709,0.12179301595794051
,,4.847324414715719,0.12019209832317254
,,4.861705685618729,0.11859995896056348
,,4.876086956521739,0.11701680867754681
,,4.890468227424749,0.11544285270844143
,,4.904849498327759,0.1138782907045224
,,4.919230769230769,0.11232331672709409
,,4.933612040133779,0.11077811924352529
,,4.9479933110367895,0.1092428811262122
,,4.962374581939799,0.10771777965442758
,,4.9767558528428095,0.10620298651901584
,,4.991137123745819,0.10469866782989302
,,5.0055183946488295,0.10320498412630502
,,5.019899665551839,0.1017220903898029
,,5.0342809364548495,0.10025013605988438
,,5.04866220735786,0.09878926505225809
,,5.0630434782608695,0.09733961577967824
,,5.07742474916388,0.09590132117530165
,,5.0918060200668895,0.09447450871851558
,,5.1061872909699,0.09305930046318378
,,5.1205685618729095,0.09165581306825818
,,5.13494983277592,0.09026415783070141
,,5.1493311036789295,0.08888444072066666
,,5.16371237458194,0.08751676241887726
,,5.1780936454849495,0.08616121835615154
,,5.19247491638796,0.08481789875501403
,,5.2068561872909696,0.08348688867333719
,,5.22123745819398,0.08216826804995296
,,5.2356187290969896,0.08086211175217832
,,5.25,0.07956848962519233
